id,dataset,model,n_runs,evo_fname,obs_fname,F,LL,AIC,BIC,R2,alpha,gamma,beta,alpha_transformed,gamma_transformed,beta_transformed,alpha_ffx,gamma_ffx,beta_ffx,alpha_transformed_ffx,gamma_transformed_ffx,beta_transformed_ffx
11321_20140904,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1515.91578273001,-1508.32078053328,-1511.32078053328,-1517.65464493539,0.0606827734752515,2.33201196352943,-0.568873150819493,2.22825913622587,0.911493782047532,0.361496880054843,9.28369036346573,0.438793318409224,-0.28757704202595,1.8421964732583,0.607971465147466,0.428597150501313,6.31038363887155
11322_20140918,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1402.13091339014,-1392.44976165976,-1395.44976165976,-1401.78362606186,0.0884544682565532,-0.0628887560365692,-1.68039357089493,2.01777254157552,0.484282990708035,0.157043360644972,7.52155231537184,-0.216147899963392,-1.56794580675775,1.91810999799533,0.446172430295492,0.172509430430281,6.80807901903732
11323_20141209,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1303.09584269306,-1292.70328868395,-1295.70328868395,-1302.03715308606,0.125491645917414,-4.64473085941707,-3.12993764163442,-0.518194060978044,0.00952060317696219,0.0418891097026464,0.595595185900345,-3.63504454303835,-3.08206973881416,0.35872164312079,0.0257046008973691,0.0438529495406289,1.43149827871498
11324_20141009,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1461.82369639615,-1453.19177050852,-1456.19177050852,-1462.52563491063,0.0782298936968904,-2.58019353913129,-0.583656337592259,-0.119811314388253,0.0704240598946718,0.358091705091986,0.88708780163151,-1.92599149641976,-0.599688488313445,0.450128845421941,0.127194925043348,0.354414965972109,1.56851426835389
11325_20140918,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1482.95309382958,-1473.55228375359,-1476.55228375359,-1482.8861481557,0.0791965472364609,-0.430184124480103,-1.66448988103314,2.11200471165408,0.394082365199737,0.15916020416538,8.26479321543658,-0.483175530369414,-1.60261088411522,2.0650122920549,0.381502550880828,0.167617024058689,7.88539482476529
11326_20141006,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1706.6246542274,-1699.89235052314,-1702.89235052314,-1709.22621492524,0.0206524745777024,3.53237237878063,-1.02278822010806,2.8043471035371,0.971594958984299,0.264484644997433,16.5162889584246,1.36192404711685,-0.775922799190942,2.58551118752042,0.796072227841323,0.31519928071678,13.2700708510587
11328_20141023,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1368.77258265031,-1361.36419088926,-1364.36419088926,-1370.69805529137,0.0879897896711835,4.27669418349519,-0.0281524588209058,1.77636222276968,0.98630174903639,0.492962350102501,5.90832411054801,2.21915868427819,0.0711324705166632,1.68781588742122,0.901956822708875,0.517775623127654,5.40765686615072
11329_20141105,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1392.75403072542,-1383.9319089353,-1386.9319089353,-1393.2657733374,0.0842566226937423,-0.127054567972105,-1.17201512365363,1.75195233703677,0.46827901881893,0.236490934368105,5.76584857426176,-0.503392307048434,-1.06248747959537,1.53913171953537,0.376743795849703,0.256834381155908,4.66054185621441
11331_20141120,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1186.68935174515,-1176.84768420591,-1179.84768420591,-1186.18154860802,0.172069543530846,-3.586799037796,-0.578576378306628,-1.24140365486372,0.0269409053617272,0.35926023474185,0.288978307319909,-2.52879795785515,-0.615778250613653,-0.247499630270775,0.0738638337539061,0.35074223029733,0.780750509477153
11335_20141103,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1666.30644634562,-1658.56066810299,-1661.56066810299,-1667.8945325051,0.024792371457801,1.34822484028546,-2.76780129370639,2.80017161861536,0.793839259777496,0.0590891378427357,16.4474692207915,0.743645236884835,-2.64294832364097,2.67931970915764,0.677792454339807,0.0664249682038258,14.5751745646702
